,date,id,link,retweet,text,author
1421,Apr-12,7.2008E+17,/HillaryClinton/status/720080278878883840,FALSE,"There’s no discount for being a woman—yet women are still paid less. 

Myths on the wage gap, debunked: http://hrc.io/1WqOiw6  #EqualPayDay",HillaryClinton
1422,Apr-12,7.20068E+17,/HillaryClinton/status/720067739293863936,FALSE,"It's not like women get charged less than men for groceries.

We need to ensure equal pay.https://amp.twimg.com/v/8b793383-6062-4a77-a82f-18dd7b12d6bf …",HillaryClinton
1423,Apr-12,7.19978E+17,/HillaryClinton/status/719978036175773696,FALSE,Women lose out on every paycheck—and women of color feel it the most. It’s time to close the pay gap. #EqualPayDaypic.twitter.com/MaWQC9oqg9,HillaryClinton
1424,Apr-12,7.19946E+17,/HillaryClinton/status/719946478895120384,FALSE,"The average woman makes just $0.79 for every $1 a man earns.

RT if you agree we have to fix that. #EqualPayDaypic.twitter.com/woffArPvnl",HillaryClinton
1425,Apr-12,7.19918E+17,/HillaryClinton/status/719917982709784578,FALSE,Women earn just $0.79 for every $1 men do. It's worse for women of color. Let's close that gap. #EqualPayDay -Hhttps://amp.twimg.com/v/e3da182c-6ee1-4fee-812b-f10bcf7c321b …,HillaryClinton
1426,Apr-12,7.19888E+17,/HillaryClinton/status/719887714301059072,FALSE,"“Do you think that when you’re president, you’ll be paid as much as a man?” #EqualPayDayhttps://amp.twimg.com/v/2e0dd44e-5ca1-4c6f-b535-e89b8fdcbc17 …",HillaryClinton
1427,Apr-11,7.19678E+17,/HillaryClinton/status/719677513820086272,FALSE,"A majority of Americans (and gun owners) support steps to reduce gun violence.

RT if you're one of them.https://amp.twimg.com/v/71c1b88c-78f6-44aa-8156-fa58b0d4eadf …",HillaryClinton
1428,Apr-11,7.19624E+17,/HillaryClinton/status/719623601729769473,FALSE,"If toy companies are held accountable for endangering our kids, gun makers should be too. Let's end their immunity.pic.twitter.com/JHURkads8v",HillaryClinton
1429,Apr-11,7.19617E+17,/HillaryClinton/status/719617115217661953,FALSE,We can protect our Second Amendment rights AND take commonsense steps to prevent gun violence. It’s just a question of whether we choose to.,HillaryClinton
1430,Apr-11,7.19555E+17,/HillaryClinton/status/719555285518430208,FALSE,Donald Trump says we can solve America’s problems by turning against each other. He's dead wrong.https://amp.twimg.com/v/72f4bace-f988-46b7-bc13-aeadc73be7b5 …,HillaryClinton
1431,Apr-10,7.19314E+17,/HillaryClinton/status/719314174178766849,FALSE,"""I told my oncologist that I have to be there in November to cast my ballot.""https://amp.twimg.com/v/1b9ca233-09a5-4698-99f0-dbb842601c3a …",HillaryClinton
1432,Apr-10,7.19208E+17,/HillaryClinton/status/719208369404268544,FALSE,Every American deserves to live free from discrimination—no matter who they are or who they love.https://amp.twimg.com/v/d3776e05-7e59-466c-80ee-a6b8d7c32759 …,HillaryClinton
1433,Apr-09,7.18951E+17,/HillaryClinton/status/718951179565162496,FALSE,"Donald Trump says wages are too high. (Yeah, you read that right.)https://amp.twimg.com/v/6932e951-013b-4bd7-a60f-78c05b8e57c4 …",HillaryClinton
1434,Apr-09,7.1894E+17,/HillaryClinton/status/718940200752295936,FALSE,It's not just Trump: Every Republican presidential candidate has attacked women's health and rights.http://hrc.io/1YlXwIy ,HillaryClinton
1435,Apr-09,7.18877E+17,/HillaryClinton/status/718877165249544193,FALSE,We’ve earned more votes than any other candidate—Republican or Democrat. http://hrc.io/1UQKe8R pic.twitter.com/XJIt2bGevs,HillaryClinton
1436,Apr-09,7.18863E+17,/HillaryClinton/status/718862686893658112,FALSE,"Some say we can solve America’s problems by turning against each other. 

We know better.https://amp.twimg.com/v/f3b70cd0-cf6f-4e7a-a588-ff2f8d9cee8f …",HillaryClinton
1437,Apr-09,7.18845E+17,/HillaryClinton/status/718844772794937344,FALSE,"""I will stand my ground against any efforts to undermine our country or set us back."" —Hillarypic.twitter.com/1oFpw9I94v",HillaryClinton
1438,Apr-08,7.1853E+17,/HillaryClinton/status/718530050723852288,FALSE,We can't sit back while politicians make it virtually impossible for women to access the health care they need.http://hrc.io/22izejD ,HillaryClinton
1439,Apr-08,7.18516E+17,/HillaryClinton/status/718515702915796992,FALSE,"“I’ve been called a lot of things over the years, but ‘unqualified’ has not been one of them.” —Hillary",HillaryClinton
1440,Apr-07,7.18218E+17,/HillaryClinton/status/718217649100967936,FALSE,Fighting for women and girls for 40 years and counting.https://amp.twimg.com/v/15fc5eab-9cea-4f1c-8ec3-216ea23b51d2 …,HillaryClinton
1441,Apr-07,7.18177E+17,/HillaryClinton/status/718176631278272512,FALSE,"""Gay rights are human rights.""

Watch how Hillary helped advance gay rights around the world as secretary of state.https://amp.twimg.com/v/9d2ea3db-1380-4b0d-a61b-2392953d227c …",HillaryClinton
1442,Apr-07,7.18146E+17,/HillaryClinton/status/718146377151225857,FALSE,"""I think Hillary will go down as one of the finest secretaries of state we've had."" –@POTUShttps://amp.twimg.com/v/d2149949-bb31-4391-99c3-08a2d60f5032 …",HillaryClinton
1443,Apr-07,7.18127E+17,/HillaryClinton/status/718127026549424128,FALSE,"""Clinton is one of the brightest people in Congress & she would be an excellent choice” —Sen. Sanders on Hillary as Sec. of State, Nov. 2008",HillaryClinton
1444,Apr-07,7.1812E+17,/HillaryClinton/status/718119617160417280,FALSE,"""Knowledgeable""
""Prepared""
""Qualified""

What newspapers around the country are saying about Hillary.pic.twitter.com/t1Bejz4O3F",HillaryClinton
1445,Apr-07,7.18112E+17,/HillaryClinton/status/718112054683373568,FALSE,"""She is the best qualified person for this moment in history I've ever seen."" —@BillClintonhttps://amp.twimg.com/v/1388a5ce-074d-4ef1-9e41-c0d81f23800a …",HillaryClinton
1446,Apr-07,7.18067E+17,/HillaryClinton/status/718067088632492033,FALSE,"""Voters have the chance to choose one of the most broadly and deeply qualified presidential candidates in...history""http://nyti.ms/1OWZnjW ",HillaryClinton
1447,Apr-06,7.17905E+17,/HillaryClinton/status/717904776688771072,FALSE,There's only one candidate in this race with more votes than Donald Trump. http://hrc.io/1S3JRYi pic.twitter.com/UW253MHt5f,HillaryClinton
1448,Apr-06,7.17883E+17,/HillaryClinton/status/717882777882861568,FALSE,"We need a president who can bring people together.

Hate and bigotry have no place in America.https://amp.twimg.com/v/265d85f7-7ce3-4210-b4e4-feb3b7e01638 …",HillaryClinton
1449,Apr-06,7.17867E+17,/HillaryClinton/status/717866569951481856,FALSE,"Only one Democratic candidate has voted for the NRA's ""most important piece of legislation in 20 years.""

You.https://twitter.com/BernieSanders/status/717845731789447168 …",HillaryClinton
1450,Apr-06,7.17806E+17,/HillaryClinton/status/717805848467210241,FALSE,"Women should be paid equally to men. Period. Thanks for leading the fight on paycheck fairness, @SenatorBarb. -Hhttps://twitter.com/SenatorBarb/status/717774755336757249 …",HillaryClinton
1451,Apr-06,7.17797E+17,/HillaryClinton/status/717797172154998784,FALSE,.@BernieSanders prioritized gun manufacturers' rights over the parents of the children killed at Sandy Hook.https://amp.twimg.com/v/e0ac5125-2e64-48a7-8573-f24cb13d219b …,HillaryClinton
1452,Apr-06,7.17756E+17,/HillaryClinton/status/717755641784352768,FALSE,Refusing to serve LGBT people because of who they are is discrimination. End of story.https://twitter.com/nytimes/status/717434682133061632 …,HillaryClinton
1453,Apr-06,7.17728E+17,/HillaryClinton/status/717728159672578048,FALSE,"Instead of absurd and offensive proposals to build a wall, let's fight for comprehensive immigration reform.pic.twitter.com/v7JRimOpv2",HillaryClinton
1454,Apr-05,7.17535E+17,/HillaryClinton/status/717535401490137088,FALSE,Congrats to @BernieSanders on winning Wisconsin. To all the voters and volunteers who poured your hearts into this campaign: Forward! -H,HillaryClinton
1455,Apr-05,7.17526E+17,/HillaryClinton/status/717525749163565057,FALSE,"Trump's ""plan"" to make Mexico pay for a wall is ridiculous, offensive, and would punish kids & families. It's wrong.https://twitter.com/AP/status/717324680449892353 …",HillaryClinton
1456,Apr-05,7.17477E+17,/HillaryClinton/status/717477133631623168,FALSE,"Hillary in 1995: Raising the minimum wage is the right thing to do.
Hillary in 2016: Still true.https://amp.twimg.com/v/72ffb9fb-ac40-41ca-b1bb-db00b167a0ee …",HillaryClinton
1457,Apr-05,7.17459E+17,/HillaryClinton/status/717459392921255936,FALSE,Women deserve a president who'll stand up for our rights—and against Republican attempts to restrict health access and criminalize doctors.,HillaryClinton
1458,Apr-05,7.17454E+17,/HillaryClinton/status/717453556886978561,FALSE,"It’s 2016. The days of dismissing the pay gap as a ""women's issue"" are over.pic.twitter.com/6RP2PMTzIY",HillaryClinton
1459,Apr-05,7.17451E+17,/HillaryClinton/status/717450761387515905,FALSE,"When you shortchange women, you shortchange all of us. We need to close the pay gap once and for all.pic.twitter.com/TtZHbEtESR",HillaryClinton
1460,Apr-05,7.17449E+17,/HillaryClinton/status/717449001554075648,FALSE,Minimum wage earners are disproportionately women of color. Raising it would help millions of families.pic.twitter.com/9GxTWyN6ed,HillaryClinton
1461,Apr-05,7.17369E+17,/HillaryClinton/status/717368808311160833,FALSE,We should all be able to get time off to care for a newborn baby or sick spouse. It's time to guarantee paid leave.https://amp.twimg.com/v/b2887691-4301-43cb-9de1-f991e9b22873 …,HillaryClinton
1462,Apr-05,7.17338E+17,/HillaryClinton/status/717338087387492352,FALSE,"It’s Primary Day, Wisconsin! Retweet if you’re heading to the polls and voting for Hillary.pic.twitter.com/3PUBk11hhf",HillaryClinton
1463,Apr-04,7.17128E+17,/HillaryClinton/status/717127822700122117,FALSE,"Born on this day in 1928, Maya Angelou’s voice holds a powerful place in the ongoing fight for justice.pic.twitter.com/7g0GLRI6SX",HillaryClinton
1464,Apr-04,7.17116E+17,/HillaryClinton/status/717116245271789568,FALSE,"48 years ago, we lost a giant in the fight for equality. Let’s honor Dr. King and keep bending the arc of the moral universe toward justice.",HillaryClinton
1465,Apr-04,7.17028E+17,/HillaryClinton/status/717028309935263744,FALSE,"If we care about working families, we should make it easier to work and have a family.pic.twitter.com/nJmVKZk3MU",HillaryClinton
1466,Apr-03,7.16788E+17,/HillaryClinton/status/716787846233743360,FALSE,Hillary’s plan to make college more affordable won't depend on billions upfront from GOP governors like Scott Walkerhttps://amp.twimg.com/v/d23255dd-ca3f-4705-a80c-4390f95b2e8b …,HillaryClinton
1467,Apr-03,7.16689E+17,/HillaryClinton/status/716689186674327552,FALSE,You should never have to choose between your paycheck and taking care of your family. http://hrc.io/1Y8Qoz3 pic.twitter.com/z3iq4diRcX,HillaryClinton
1468,Apr-02,7.16368E+17,/HillaryClinton/status/716367552247504896,FALSE,Watch @HamiltonMusical's @reneeelisegolds welcome Hillary to Harlem with the national anthem. Work.https://amp.twimg.com/v/11409194-a40b-4e67-8468-1c013e1659a6 …,HillaryClinton
1469,Apr-02,7.16287E+17,/HillaryClinton/status/716287389472305152,FALSE,"Picked up this necklace at a great women-owned shop in Madison, WI. Looks like they've got fans in New York, too. -Hpic.twitter.com/nsYBTtSwRc",HillaryClinton
1470,Apr-01,7.16023E+17,/HillaryClinton/status/716023419834392577,FALSE,Candidates who support the assault on women's rights have no business being president.https://amp.twimg.com/v/857921b3-aad0-42b8-b6d1-b84870c33f97 …,HillaryClinton
1471,Apr-01,7.16001E+17,/HillaryClinton/status/716001006044184577,FALSE,14.4 million new jobs—and 11 other numbers that show how far we’ve come under @POTUS: http://hrc.io/236MiLq pic.twitter.com/Aad2ZvkIbI,HillaryClinton
1472,Apr-01,7.15889E+17,/HillaryClinton/status/715889492746330112,FALSE,"Some are claiming we can solve America’s problems by building walls and turning against each other.

We know better.https://amp.twimg.com/v/1b66ef0f-62a7-44ec-b4d5-cc7f02c98559 …",HillaryClinton
1473,Mar-31,7.15726E+17,/HillaryClinton/status/715726495122108416,FALSE,We can’t afford to let this agenda into the White House. (via @PPact)pic.twitter.com/GcdhvQkus6,HillaryClinton
1474,Mar-31,7.15704E+17,/HillaryClinton/status/715703842411716609,FALSE,Our diversity and willingness to change have been making America great for decades. #TBThttps://amp.twimg.com/v/e5b3b7ff-ed6f-40f9-a91b-31e43dbd4d54 …,HillaryClinton
1475,Mar-31,7.1567E+17,/HillaryClinton/status/715670353968803840,FALSE,"On #CesarChavezDay, we honor a champion of the American labor movement who empowered workers everywhere.pic.twitter.com/XU5ma4XEDP",HillaryClinton
1476,Mar-31,7.15602E+17,/HillaryClinton/status/715602178619080708,FALSE,Wouldn’t want to face these women on the field or in the courtroom. Every woman deserves equal pay.http://hrc.io/1VVTNmg ,HillaryClinton
1477,Mar-31,7.15558E+17,/HillaryClinton/status/715557893513158656,FALSE,".@realDonaldTrump said women should be punished for having an abortion.

We can't let him be president.https://amp.twimg.com/v/fe9275ff-139f-4c8f-94c3-4133f0660ee5 …",HillaryClinton
1478,Mar-30,7.15313E+17,/HillaryClinton/status/715312796498571265,FALSE,"At this point, Donald Trump has insulted the vast majority of Americans. The good news is, there's something we can all do about it: Vote.",HillaryClinton
1479,Mar-30,7.15311E+17,/HillaryClinton/status/715310922584219653,FALSE,"Every woman—regardless of income or zip code—deserves access to health care. If you don't get that, you have no business being president.",HillaryClinton
1480,Mar-30,7.1531E+17,/HillaryClinton/status/715309937958719489,FALSE,"Women, especially low-income women and women of color, are already being punished by GOP-led efforts to stigmatize and restrict health care.",HillaryClinton
1481,Mar-30,7.15308E+17,/HillaryClinton/status/715308306827460608,FALSE,"Remember: If you make abortion a crime, you make women who seek abortions criminals. You put one in three women at risk.",HillaryClinton
1482,Mar-30,7.15304E+17,/HillaryClinton/status/715304478434598913,FALSE,"The fact is, Trump isn't that different from every other Republican candidate who would also outlaw abortion.",HillaryClinton
1483,Mar-30,7.15303E+17,/HillaryClinton/status/715302800343883781,FALSE,"Even by his impossibly low standards, @realDonaldTrump's suggestion that women be punished for seeking abortion is abhorrent.",HillaryClinton
1484,Mar-30,7.15302E+17,/HillaryClinton/status/715302089094782977,FALSE,"Maya Angelou said: ""When people show you who they are, believe them."" Trump can try to walk back his words, but we heard him loud and clear.",HillaryClinton
1485,Mar-30,7.15291E+17,/HillaryClinton/status/715291004991967232,FALSE,We can’t let someone with this much contempt for women’s rights anywhere near the White House.https://amp.twimg.com/v/3b556fdd-e0cb-4b44-85c7-20fccafd3df5 …,HillaryClinton
1486,Mar-30,7.15252E+17,/HillaryClinton/status/715252393248620544,FALSE,Just when you thought it couldn't get worse. Horrific and telling. -Hhttps://twitter.com/alivitali/status/715244637410041856 …,HillaryClinton
1487,Mar-30,7.15238E+17,/HillaryClinton/status/715237624290488320,FALSE,"Let’s have each other’s backs, lift each other up, and break down all the barriers holding us back.https://amp.twimg.com/v/b2f0edaa-f7fe-4c64-866b-dfc1490bce28 …",HillaryClinton
